Fri Mar 22 2019 01:45:24, 1732, 0.8882, 0.0083, 1 h 3 m 16.188454s
Fri Mar 22 2019 01:45:26, 1733, 0.9660, 0.0028, 1 h 3 m 18.735000s
Fri Mar 22 2019 01:45:29, 1734, -1.0663, 0.2123, 1 h 3 m 21.337992s
Fri Mar 22 2019 01:45:32, 1735, 0.9918, 0.0006, 1 h 3 m 24.333089s
Fri Mar 22 2019 01:45:34, 1736, 0.4463, 0.0252, 1 h 3 m 26.824705s
Fri Mar 22 2019 01:45:37, 1737, 0.7972, 0.0015, 1 h 3 m 29.286102s
Fri Mar 22 2019 01:45:39, 1738, 0.8593, 0.0024, 1 h 3 m 31.806083s
Fri Mar 22 2019 01:45:42, 1739, 0.7627, 0.0043, 1 h 3 m 34.275529s
Fri Mar 22 2019 01:45:44, 1740, 0.9361, 0.0029, 1 h 3 m 36.783091s
Fri Mar 22 2019 01:45:47, 1741, 0.8632, 0.0015, 1 h 3 m 39.336221s
Fri Mar 22 2019 01:45:49, 1742, 0.2007, 0.0132, 1 h 3 m 41.821161s
Fri Mar 22 2019 01:45:52, 1743, 0.3085, 0.0171, 1 h 3 m 44.281823s
Fri Mar 22 2019 01:45:54, 1744, 0.5286, 0.0275, 1 h 3 m 46.735924s
Fri Mar 22 2019 01:45:57, 1745, 0.8585, 0.0015, 1 h 3 m 49.202924s
Fri Mar 22 2019 01:45:59, 1746, 0.5885, 0.0220, 1 h 3 m 51.650815s
Fri Mar 22 2019 01:46:02, 1747, 0.9108, 0.0073, 1 h 3 m 54.225113s
Fri Mar 22 2019 01:46:04, 1748, 0.9057, 0.0058, 1 h 3 m 56.711296s
Fri Mar 22 2019 01:46:07, 1749, 0.9023, 0.0049, 1 h 3 m 59.354224s
Fri Mar 22 2019 01:46:09, 1750, -0.3289, 0.5414, 1 h 4 m 1.854040s
Fri Mar 22 2019 01:46:12, 1751, 0.9254, 0.0179, 1 h 4 m 4.344497s
Fri Mar 22 2019 01:46:14, 1752, 0.9531, 0.0068, 1 h 4 m 6.916012s
Fri Mar 22 2019 01:46:17, 1753, 0.9596, 0.0052, 1 h 4 m 9.496372s
Fri Mar 22 2019 01:46:19, 1754, 0.9628, 0.0096, 1 h 4 m 12.102370s
Fri Mar 22 2019 01:46:22, 1755, 0.9762, 0.0008, 1 h 4 m 14.627538s
Fri Mar 22 2019 01:46:24, 1756, 0.6651, 0.1188, 1 h 4 m 17.132569s
Fri Mar 22 2019 01:46:27, 1757, 0.5141, 0.1469, 1 h 4 m 19.633958s
Fri Mar 22 2019 01:46:30, 1758, 0.9157, 0.0032, 1 h 4 m 22.254404s
Fri Mar 22 2019 01:46:32, 1759, 0.9500, 0.0028, 1 h 4 m 24.799769s
Fri Mar 22 2019 01:46:35, 1760, 0.9575, 0.0023, 1 h 4 m 27.298442s
Fri Mar 22 2019 01:46:37, 1761, 0.9666, 0.0014, 1 h 4 m 29.805126s
Fri Mar 22 2019 01:46:40, 1762, 0.1873, 0.0872, 1 h 4 m 32.317140s
Fri Mar 22 2019 01:46:42, 1763, 0.9092, 0.0137, 1 h 4 m 34.832452s
Fri Mar 22 2019 01:46:45, 1764, 0.9404, 0.0104, 1 h 4 m 37.364998s
Fri Mar 22 2019 01:46:47, 1765, 0.9505, 0.0085, 1 h 4 m 39.871270s
Fri Mar 22 2019 01:46:50, 1766, 0.9531, 0.0074, 1 h 4 m 42.427326s
Fri Mar 22 2019 01:46:52, 1767, 0.9546, 0.0071, 1 h 4 m 44.960363s
Fri Mar 22 2019 01:46:55, 1768, -0.4521, 0.4630, 1 h 4 m 47.502824s
Fri Mar 22 2019 01:46:57, 1769, 0.6186, 0.0042, 1 h 4 m 50.88296s
Fri Mar 22 2019 01:47:00, 1770, 0.7291, 0.0096, 1 h 4 m 52.664809s
Fri Mar 22 2019 01:47:03, 1771, 0.5377, 0.0392, 1 h 4 m 55.211354s
Fri Mar 22 2019 01:47:05, 1772, 0.7444, 0.0058, 1 h 4 m 57.779537s
Fri Mar 22 2019 01:47:08, 1773, 0.5577, 0.0155, 1 h 5 m 0.295771s
Fri Mar 22 2019 01:47:10, 1774, 0.7420, 0.0028, 1 h 5 m 2.819337s
Fri Mar 22 2019 01:47:13, 1775, 0.6655, 0.0017, 1 h 5 m 5.436987s
Fri Mar 22 2019 01:47:16, 1776, 0.0811, 0.0122, 1 h 5 m 8.336796s
Fri Mar 22 2019 01:47:19, 1777, 0.9241, 0.0004, 1 h 5 m 11.298777s
Fri Mar 22 2019 01:47:21, 1778, 0.9443, 0.0005, 1 h 5 m 14.20938s
Fri Mar 22 2019 01:47:24, 1779, 0.8695, 0.0013, 1 h 5 m 16.594267s
Fri Mar 22 2019 01:47:27, 1780, 0.8251, 0.0017, 1 h 5 m 19.180725s
Fri Mar 22 2019 01:47:29, 1781, 0.9407, 0.0003, 1 h 5 m 21.780942s
Fri Mar 22 2019 01:47:32, 1782, -1.0381, 0.1937, 1 h 5 m 24.348182s
Fri Mar 22 2019 01:47:35, 1783, 0.9265, 0.0017, 1 h 5 m 27.386656s
Fri Mar 22 2019 01:47:37, 1784, 0.9273, 0.0014, 1 h 5 m 29.945751s
Fri Mar 22 2019 01:47:40, 1785, 0.9268, 0.0012, 1 h 5 m 32.481780s
Fri Mar 22 2019 01:47:42, 1786, -0.0836, 0.1578, 1 h 5 m 35.33686s
Fri Mar 22 2019 01:47:45, 1787, 0.9360, 0.0131, 1 h 5 m 37.555459s
Fri Mar 22 2019 01:47:47, 1788, 0.1588, 0.0424, 1 h 5 m 40.95300s
Fri Mar 22 2019 01:47:50, 1789, -0.0543, 0.0273, 1 h 5 m 42.705480s
Fri Mar 22 2019 01:47:53, 1790, 0.3063, 0.0152, 1 h 5 m 45.236810s
Fri Mar 22 2019 01:47:55, 1791, 0.1393, 0.0040, 1 h 5 m 47.772699s
Fri Mar 22 2019 01:47:58, 1792, -1.6125, 0.0459, 1 h 5 m 50.299684s
Fri Mar 22 2019 01:48:00, 1793, 0.8801, 0.0022, 1 h 5 m 52.829112s
Fri Mar 22 2019 01:48:03, 1794, 0.1786, 0.1408, 1 h 5 m 55.356034s
Fri Mar 22 2019 01:48:05, 1795, 0.6921, 0.0601, 1 h 5 m 57.896389s
Fri Mar 22 2019 01:48:08, 1796, -0.1409, 0.0237, 1 h 6 m 0.441108s
Fri Mar 22 2019 01:48:10, 1797, 0.4768, 0.0083, 1 h 6 m 2.985815s
Fri Mar 22 2019 01:48:13, 1798, 0.7634, 0.0029, 1 h 6 m 5.534050s
Fri Mar 22 2019 01:48:15, 1799, 0.9452, 0.0010, 1 h 6 m 8.74423s
Fri Mar 22 2019 01:48:18, 1800, 0.9491, 0.0008, 1 h 6 m 10.737487s
Fri Mar 22 2019 01:48:21, 1801, 0.9424, 0.0009, 1 h 6 m 13.304959s
Fri Mar 22 2019 01:48:23, 1802, 0.9462, 0.0009, 1 h 6 m 15.851160s
Fri Mar 22 2019 01:48:26, 1803, 0.9387, 0.0010, 1 h 6 m 18.473126s
Fri Mar 22 2019 01:48:28, 1804, 0.5354, 0.1172, 1 h 6 m 21.21572s
Fri Mar 22 2019 01:48:31, 1805, 0.8577, 0.0019, 1 h 6 m 23.553410s
Fri Mar 22 2019 01:48:34, 1806, 0.8175, 0.0125, 1 h 6 m 26.190375s
Fri Mar 22 2019 01:48:36, 1807, 0.8051, 0.0084, 1 h 6 m 28.735968s
Fri Mar 22 2019 01:48:39, 1808, 0.7927, 0.0062, 1 h 6 m 31.305258s
Fri Mar 22 2019 01:48:41, 1809, 0.7908, 0.0072, 1 h 6 m 33.963912s
Fri Mar 22 2019 01:48:44, 1810, -0.5775, 0.1504, 1 h 6 m 36.562574s
Fri Mar 22 2019 01:48:47, 1811, 0.9329, 0.0154, 1 h 6 m 39.312015s
Fri Mar 22 2019 01:48:50, 1812, 0.9896, 0.0006, 1 h 6 m 42.445107s
Fri Mar 22 2019 01:48:53, 1813, 0.9922, 0.0001, 1 h 6 m 45.229462s
Fri Mar 22 2019 01:48:55, 1814, 0.9915, 0.0001, 1 h 6 m 48.44777s
Fri Mar 22 2019 01:48:59, 1815, 0.9913, 0.0001, 1 h 6 m 51.900463s
Fri Mar 22 2019 01:49:02, 1816, -0.0210, 0.0358, 1 h 6 m 54.459669s
Fri Mar 22 2019 01:49:04, 1817, 0.6110, 0.0098, 1 h 6 m 57.44125s
Fri Mar 22 2019 01:49:07, 1818, 0.8480, 0.0213, 1 h 6 m 59.673926s
Fri Mar 22 2019 01:49:10, 1819, 0.5760, 0.0035, 1 h 7 m 2.252549s
Fri Mar 22 2019 01:49:13, 1820, 0.9156, 0.0046, 1 h 7 m 5.184545s
Fri Mar 22 2019 01:49:15, 1821, 0.4171, 0.0048, 1 h 7 m 7.998842s
Fri Mar 22 2019 01:49:18, 1822, 0.2790, 0.0227, 1 h 7 m 10.660049s
Fri Mar 22 2019 01:49:21, 1823, -0.6944, 0.0214, 1 h 7 m 13.276647s
Fri Mar 22 2019 01:49:23, 1824, 0.6467, 0.0559, 1 h 7 m 15.896353s
Fri Mar 22 2019 01:49:26, 1825, 0.9005, 0.0028, 1 h 7 m 18.538326s
Fri Mar 22 2019 01:49:28, 1826, 0.9129, 0.0010, 1 h 7 m 21.100912s
Fri Mar 22 2019 01:49:31, 1827, 0.9485, 0.0051, 1 h 7 m 23.675606s
Fri Mar 22 2019 01:49:34, 1828, 0.8429, 0.0282, 1 h 7 m 26.326941s
Fri Mar 22 2019 01:49:36, 1829, 0.8677, 0.0080, 1 h 7 m 28.880236s
Fri Mar 22 2019 01:49:39, 1830, 0.9593, 0.0069, 1 h 7 m 31.461480s
Fri Mar 22 2019 01:49:41, 1831, 0.9565, 0.0101, 1 h 7 m 34.103810s
Fri Mar 22 2019 01:49:44, 1832, 0.8993, 0.0031, 1 h 7 m 36.669206s
Fri Mar 22 2019 01:49:47, 1833, 0.9672, 0.0062, 1 h 7 m 39.245470s
Fri Mar 22 2019 01:49:50, 1834, 0.3943, 0.1211, 1 h 7 m 42.412817s
Fri Mar 22 2019 01:49:53, 1835, 0.8888, 0.0089, 1 h 7 m 45.439460s
Fri Mar 22 2019 01:49:55, 1836, 0.9650, 0.0011, 1 h 7 m 47.983140s
Fri Mar 22 2019 01:49:58, 1837, 0.9360, 0.0003, 1 h 7 m 50.538597s
Fri Mar 22 2019 01:50:01, 1838, 0.9332, 0.0039, 1 h 7 m 53.206634s
Fri Mar 22 2019 01:50:03, 1839, 0.8713, 0.0070, 1 h 7 m 55.890043s
Fri Mar 22 2019 01:50:06, 1840, 0.9292, 0.0022, 1 h 7 m 58.991894s
Fri Mar 22 2019 01:50:09, 1841, 0.9161, 0.0009, 1 h 8 m 1.557491s
Fri Mar 22 2019 01:50:12, 1842, 0.8342, 0.0021, 1 h 8 m 4.193398s
Fri Mar 22 2019 01:50:14, 1843, 0.9301, 0.0004, 1 h 8 m 6.801347s
Fri Mar 22 2019 01:50:17, 1844, 0.9354, 0.0005, 1 h 8 m 9.410104s
Fri Mar 22 2019 01:50:20, 1845, 0.9450, 0.0004, 1 h 8 m 12.354021s
Fri Mar 22 2019 01:50:23, 1846, -2.3013, 0.4109, 1 h 8 m 15.314919s
Fri Mar 22 2019 01:50:25, 1847, 0.9762, 0.0003, 1 h 8 m 17.970841s
Fri Mar 22 2019 01:50:28, 1848, 0.9514, 0.0056, 1 h 8 m 20.535285s
Fri Mar 22 2019 01:50:30, 1849, 0.9719, 0.0004, 1 h 8 m 23.110024s
Fri Mar 22 2019 01:50:33, 1850, 0.9401, 0.0038, 1 h 8 m 25.660575s
Fri Mar 22 2019 01:50:36, 1851, 0.9715, 0.0005, 1 h 8 m 28.216880s
Fri Mar 22 2019 01:50:38, 1852, 0.9511, 0.0033, 1 h 8 m 30.864224s
Fri Mar 22 2019 01:50:41, 1853, 0.9784, 0.0004, 1 h 8 m 33.467032s
Fri Mar 22 2019 01:50:43, 1854, 0.9622, 0.0024, 1 h 8 m 36.28722s
Fri Mar 22 2019 01:50:46, 1855, 0.9737, 0.0005, 1 h 8 m 38.599049s
Fri Mar 22 2019 01:50:48, 1856, 0.9650, 0.0022, 1 h 8 m 41.159642s
Fri Mar 22 2019 01:50:51, 1857, 0.9743, 0.0004, 1 h 8 m 43.739211s
Fri Mar 22 2019 01:50:54, 1858, -0.5201, 0.5689, 1 h 8 m 46.301772s
Fri Mar 22 2019 01:50:56, 1859, -0.0522, 0.0987, 1 h 8 m 49.47846s
Fri Mar 22 2019 01:50:59, 1860, 0.7095, 0.0315, 1 h 8 m 52.129942s
Fri Mar 22 2019 01:51:02, 1861, 0.6810, 0.0136, 1 h 8 m 54.835433s
Fri Mar 22 2019 01:51:05, 1862, 0.7915, 0.0143, 1 h 8 m 57.465001s
Fri Mar 22 2019 01:51:14, 1863, 0.8272, 0.0064, 1 h 9 m 6.735816s
Fri Mar 22 2019 01:51:24, 1864, 0.2713, 0.0044, 1 h 9 m 16.431247s
Fri Mar 22 2019 01:51:36, 1865, 0.6757, 0.0125, 1 h 9 m 28.969289s
Fri Mar 22 2019 01:51:51, 1866, 0.6933, 0.0017, 1 h 9 m 43.477251s
Fri Mar 22 2019 01:51:53, 1867, 0.7220, 0.0090, 1 h 9 m 45.994657s
Fri Mar 22 2019 01:51:56, 1868, 0.8810, 0.0009, 1 h 9 m 48.514816s
Fri Mar 22 2019 01:51:58, 1869, 0.8290, 0.0042, 1 h 9 m 51.51510s
Fri Mar 22 2019 01:52:01, 1870, 0.8108, 0.0021, 1 h 9 m 53.575581s
Fri Mar 22 2019 01:52:03, 1871, 0.7928, 0.0018, 1 h 9 m 56.61922s
Fri Mar 22 2019 01:52:06, 1872, 0.2579, 0.1107, 1 h 9 m 58.575910s
Fri Mar 22 2019 01:52:08, 1873, 0.5017, 0.0680, 1 h 10 m 1.86859s
Fri Mar 22 2019 01:52:11, 1874, 0.4370, 0.0625, 1 h 10 m 3.572283s
Fri Mar 22 2019 01:52:13, 1875, 0.6944, 0.0175, 1 h 10 m 6.73576s
Fri Mar 22 2019 01:52:16, 1876, 0.8681, 0.0013, 1 h 10 m 8.642207s
Fri Mar 22 2019 01:52:19, 1877, 0.9593, 0.0073, 1 h 10 m 11.250911s
Fri Mar 22 2019 01:52:21, 1878, 0.7397, 0.0018, 1 h 10 m 13.835606s
Fri Mar 22 2019 01:52:24, 1879, 0.7806, 0.0124, 1 h 10 m 16.490754s
Fri Mar 22 2019 01:52:26, 1880, 0.9012, 0.0010, 1 h 10 m 19.48242s
Fri Mar 22 2019 01:52:29, 1881, 0.9940, 0.0001, 1 h 10 m 21.596738s
Fri Mar 22 2019 01:52:31, 1882, 0.8985, 0.0176, 1 h 10 m 24.147239s
Fri Mar 22 2019 01:52:34, 1883, 0.6050, 0.0551, 1 h 10 m 26.704058s
Fri Mar 22 2019 01:52:37, 1884, 0.9798, 0.0036, 1 h 10 m 29.266957s
Fri Mar 22 2019 01:52:39, 1885, 0.8752, 0.0331, 1 h 10 m 31.813369s
Fri Mar 22 2019 01:52:42, 1886, 0.9463, 0.0057, 1 h 10 m 34.375313s
Fri Mar 22 2019 01:52:44, 1887, 0.9382, 0.0008, 1 h 10 m 36.926680s
Fri Mar 22 2019 01:52:47, 1888, 0.9357, 0.0032, 1 h 10 m 39.574712s
Fri Mar 22 2019 01:52:50, 1889, 0.9417, 0.0010, 1 h 10 m 42.372348s
Fri Mar 22 2019 01:52:58, 1890, 0.5576, 0.0611, 1 h 10 m 50.439665s
Fri Mar 22 2019 01:53:01, 1891, 0.6035, 0.0037, 1 h 10 m 53.876934s
Fri Mar 22 2019 01:53:05, 1892, 0.8183, 0.0157, 1 h 10 m 57.698125s
Fri Mar 22 2019 01:53:08, 1893, 0.9700, 0.0106, 1 h 11 m 0.935044s
Fri Mar 22 2019 01:53:15, 1894, -1.8259, 0.0689, 1 h 11 m 7.911457s
Fri Mar 22 2019 01:53:19, 1895, 0.0000, 0.7380, 1 h 11 m 11.477499s
Fri Mar 22 2019 01:53:22, 1896, 0.4009, 0.0017, 1 h 11 m 14.426368s
Fri Mar 22 2019 01:53:25, 1897, 0.9729, 0.0036, 1 h 11 m 17.589497s
Fri Mar 22 2019 01:53:28, 1898, 0.0000, 0.0064, 1 h 11 m 20.681540s
Fri Mar 22 2019 01:53:31, 1899, 0.0000, 0.0020, 1 h 11 m 23.940787s
Fri Mar 22 2019 01:53:34, 1900, -10.5591, 0.9257, 1 h 11 m 27.12349s
Fri Mar 22 2019 01:53:37, 1901, 0.9331, 0.0188, 1 h 11 m 30.102334s
Fri Mar 22 2019 01:53:40, 1902, 0.8537, 0.0474, 1 h 11 m 33.102099s
Fri Mar 22 2019 01:53:43, 1903, 0.7676, 0.0554, 1 h 11 m 36.91146s
Fri Mar 22 2019 01:53:46, 1904, 0.2436, 0.0314, 1 h 11 m 39.76949s
Fri Mar 22 2019 01:53:49, 1905, 0.1436, 0.0951, 1 h 11 m 42.48967s
Fri Mar 22 2019 01:53:52, 1906, -0.0227, 0.2680, 1 h 11 m 45.32573s
Fri Mar 22 2019 01:53:55, 1907, 0.7967, 0.0140, 1 h 11 m 48.9785s
Fri Mar 22 2019 01:53:58, 1908, 0.4765, 0.0286, 1 h 11 m 51.6142s
Fri Mar 22 2019 01:54:01, 1909, 0.2165, 0.1545, 1 h 11 m 53.992955s
Fri Mar 22 2019 01:54:04, 1910, 0.4963, 0.0056, 1 h 11 m 56.979446s
Fri Mar 22 2019 01:54:07, 1911, 0.2318, 0.1357, 1 h 12 m 0.45774s
Fri Mar 22 2019 01:54:10, 1912, 0.1066, 0.0218, 1 h 12 m 3.41192s
Fri Mar 22 2019 01:54:14, 1913, 0.7251, 0.0277, 1 h 12 m 6.287664s
Fri Mar 22 2019 01:54:17, 1914, 0.5257, 0.0145, 1 h 12 m 9.291715s
Fri Mar 22 2019 01:54:20, 1915, 0.0248, 0.0090, 1 h 12 m 12.546278s
Fri Mar 22 2019 01:54:23, 1916, 0.4038, 0.0060, 1 h 12 m 15.610364s
Fri Mar 22 2019 01:54:26, 1917, -0.0645, 0.0123, 1 h 12 m 18.604404s
Fri Mar 22 2019 01:54:29, 1918, 0.6429, 0.0058, 1 h 12 m 21.605859s
Fri Mar 22 2019 01:54:32, 1919, 0.6788, 0.0067, 1 h 12 m 24.584628s
Fri Mar 22 2019 01:54:35, 1920, 0.5989, 0.0587, 1 h 12 m 27.567858s
Fri Mar 22 2019 01:54:38, 1921, 0.8975, 0.0026, 1 h 12 m 30.795704s
Fri Mar 22 2019 01:54:41, 1922, 0.5531, 0.0720, 1 h 12 m 33.915822s
Fri Mar 22 2019 01:54:44, 1923, 0.7457, 0.0090, 1 h 12 m 36.923163s
Fri Mar 22 2019 01:54:47, 1924, 0.7537, 0.0241, 1 h 12 m 39.930075s
Fri Mar 22 2019 01:54:50, 1925, -0.1448, 0.0834, 1 h 12 m 42.920952s
Fri Mar 22 2019 01:54:53, 1926, 0.1623, 0.0725, 1 h 12 m 45.909995s
Fri Mar 22 2019 01:54:56, 1927, 0.8695, 0.0206, 1 h 12 m 48.886000s
Fri Mar 22 2019 01:54:59, 1928, 0.8193, 0.0116, 1 h 12 m 51.893364s
Fri Mar 22 2019 01:55:02, 1929, 0.9174, 0.0040, 1 h 12 m 54.952441s
Fri Mar 22 2019 01:55:05, 1930, -1.6548, 0.2800, 1 h 12 m 57.980045s
Fri Mar 22 2019 01:55:08, 1931, 0.8461, 0.0019, 1 h 13 m 1.87795s
Fri Mar 22 2019 01:55:12, 1932, 0.9568, 0.0016, 1 h 13 m 4.207798s
Fri Mar 22 2019 01:55:15, 1933, 0.3449, 0.0897, 1 h 13 m 7.247776s
Fri Mar 22 2019 01:55:18, 1934, 0.8606, 0.0994, 1 h 13 m 10.259636s
Fri Mar 22 2019 01:55:21, 1935, -3.1357, 0.2972, 1 h 13 m 13.538380s
Fri Mar 22 2019 01:55:24, 1936, 0.9728, 0.0007, 1 h 13 m 16.667460s
Fri Mar 22 2019 01:55:27, 1937, 0.8924, 0.0029, 1 h 13 m 19.650855s
Fri Mar 22 2019 01:55:30, 1938, 0.5185, 0.2004, 1 h 13 m 22.661131s
Fri Mar 22 2019 01:55:33, 1939, 0.8184, 0.0008, 1 h 13 m 25.653881s
Fri Mar 22 2019 01:55:36, 1940, 0.9283, 0.0115, 1 h 13 m 28.674849s
Fri Mar 22 2019 01:55:39, 1941, 0.9007, 0.0004, 1 h 13 m 31.821987s
Fri Mar 22 2019 01:55:42, 1942, 0.5923, 0.0108, 1 h 13 m 34.859853s
Fri Mar 22 2019 01:55:45, 1943, 0.9428, 0.0009, 1 h 13 m 37.910882s
Fri Mar 22 2019 01:55:48, 1944, 0.9358, 0.0022, 1 h 13 m 41.49318s
Fri Mar 22 2019 01:55:52, 1945, 0.9552, 0.0003, 1 h 13 m 44.240499s
Fri Mar 22 2019 01:55:55, 1946, 0.9259, 0.0004, 1 h 13 m 47.283259s
Fri Mar 22 2019 01:55:58, 1947, 0.9221, 0.0014, 1 h 13 m 50.445355s
Fri Mar 22 2019 01:56:01, 1948, 0.9131, 0.0005, 1 h 13 m 53.508279s
Fri Mar 22 2019 01:56:04, 1949, 0.8862, 0.0006, 1 h 13 m 56.714190s
Fri Mar 22 2019 01:56:07, 1950, 0.7527, 0.0029, 1 h 14 m 0.13744s
Fri Mar 22 2019 01:56:10, 1951, 0.7422, 0.0017, 1 h 14 m 3.98019s
Fri Mar 22 2019 01:56:14, 1952, 0.5163, 0.0035, 1 h 14 m 6.438936s
Fri Mar 22 2019 01:56:17, 1953, 0.9140, 0.0042, 1 h 14 m 9.782342s
Fri Mar 22 2019 01:56:20, 1954, 0.7329, 0.0047, 1 h 14 m 12.875140s
Fri Mar 22 2019 01:56:23, 1955, 0.9247, 0.0009, 1 h 14 m 15.956217s
Fri Mar 22 2019 01:56:26, 1956, 0.7078, 0.0117, 1 h 14 m 19.46880s
Fri Mar 22 2019 01:56:29, 1957, 0.9017, 0.0044, 1 h 14 m 22.162751s
Fri Mar 22 2019 01:56:33, 1958, 0.8535, 0.0026, 1 h 14 m 25.212632s
Fri Mar 22 2019 01:56:36, 1959, 0.8592, 0.0023, 1 h 14 m 28.413173s
Fri Mar 22 2019 01:56:39, 1960, -1.0824, 0.1281, 1 h 14 m 31.490304s
Fri Mar 22 2019 01:56:42, 1961, 0.7789, 0.0140, 1 h 14 m 34.550609s
Fri Mar 22 2019 01:56:45, 1962, 0.5404, 0.0052, 1 h 14 m 37.592653s
Fri Mar 22 2019 01:56:48, 1963, 0.5470, 0.0518, 1 h 14 m 40.619183s
Fri Mar 22 2019 01:56:51, 1964, 0.8167, 0.0099, 1 h 14 m 43.668593s
Fri Mar 22 2019 01:56:54, 1965, 0.3718, 0.0128, 1 h 14 m 46.692278s
Fri Mar 22 2019 01:56:57, 1966, 0.7882, 0.0134, 1 h 14 m 49.743937s
Fri Mar 22 2019 01:57:00, 1967, 0.8980, 0.0009, 1 h 14 m 52.795577s
Fri Mar 22 2019 01:57:03, 1968, 0.5382, 0.0174, 1 h 14 m 56.106966s
Fri Mar 22 2019 01:57:06, 1969, 0.8516, 0.0017, 1 h 14 m 59.161522s
Fri Mar 22 2019 01:57:10, 1970, 0.9350, 0.0271, 1 h 15 m 2.222152s
Fri Mar 22 2019 01:57:13, 1971, 0.8807, 0.0285, 1 h 15 m 5.249270s
Fri Mar 22 2019 01:57:16, 1972, 0.7416, 0.0018, 1 h 15 m 8.291560s
Fri Mar 22 2019 01:57:19, 1973, 0.6853, 0.0086, 1 h 15 m 11.687776s
Fri Mar 22 2019 01:57:22, 1974, 0.6734, 0.0127, 1 h 15 m 14.736919s
Fri Mar 22 2019 01:57:25, 1975, 0.9251, 0.0007, 1 h 15 m 17.754424s
Fri Mar 22 2019 01:57:28, 1976, 0.8173, 0.0034, 1 h 15 m 20.792598s
Fri Mar 22 2019 01:57:31, 1977, 0.5784, 0.0291, 1 h 15 m 23.842137s
Fri Mar 22 2019 01:57:34, 1978, 0.8217, 0.0171, 1 h 15 m 26.897530s
Fri Mar 22 2019 01:57:37, 1979, 0.8375, 0.0143, 1 h 15 m 29.955423s
Fri Mar 22 2019 01:57:40, 1980, 0.8352, 0.0133, 1 h 15 m 33.19866s
Fri Mar 22 2019 01:57:43, 1981, 0.7730, 0.0161, 1 h 15 m 36.51027s
Fri Mar 22 2019 01:57:46, 1982, 0.7864, 0.0011, 1 h 15 m 39.115732s
Fri Mar 22 2019 01:57:50, 1983, 0.9112, 0.0021, 1 h 15 m 42.230908s
Fri Mar 22 2019 01:57:53, 1984, 0.9363, 0.0157, 1 h 15 m 45.279117s
Fri Mar 22 2019 01:57:56, 1985, 0.8863, 0.0007, 1 h 15 m 48.348037s
Fri Mar 22 2019 01:57:59, 1986, 0.5218, 0.0083, 1 h 15 m 51.681343s
Fri Mar 22 2019 01:58:02, 1987, 0.7841, 0.0019, 1 h 15 m 54.795355s
Fri Mar 22 2019 01:58:05, 1988, 0.4029, 0.0148, 1 h 15 m 57.935388s
Fri Mar 22 2019 01:58:08, 1989, 0.7643, 0.0021, 1 h 16 m 1.13624s
Fri Mar 22 2019 01:58:11, 1990, -0.6675, 0.6390, 1 h 16 m 4.77452s
Fri Mar 22 2019 01:58:14, 1991, 0.7677, 0.0039, 1 h 16 m 7.127308s
Fri Mar 22 2019 01:58:18, 1992, 0.5789, 0.0909, 1 h 16 m 10.467774s
Fri Mar 22 2019 01:58:21, 1993, 0.6487, 0.0490, 1 h 16 m 13.504333s
Fri Mar 22 2019 01:58:24, 1994, 0.8723, 0.0284, 1 h 16 m 16.575138s
Fri Mar 22 2019 01:58:27, 1995, 0.9553, 0.0147, 1 h 16 m 19.632187s
Fri Mar 22 2019 01:58:30, 1996, 0.5469, 0.1232, 1 h 16 m 22.941208s
Fri Mar 22 2019 01:58:33, 1997, 0.8867, 0.0132, 1 h 16 m 25.981960s
Fri Mar 22 2019 01:58:36, 1998, 0.8763, 0.0228, 1 h 16 m 29.48222s
Fri Mar 22 2019 01:58:39, 1999, 0.8913, 0.0154, 1 h 16 m 32.122277s
Fri Mar 22 2019 01:58:43, 2000, 0.9409, 0.0061, 1 h 16 m 35.184070s
Fri Mar 22 2019 01:58:46, 2001, 0.9733, 0.0015, 1 h 16 m 38.266742s
Fri Mar 22 2019 01:58:49, 2002, 0.4313, 0.0564, 1 h 16 m 41.475823s
Fri Mar 22 2019 01:58:52, 2003, 0.9643, 0.0012, 1 h 16 m 44.703652s
Fri Mar 22 2019 01:58:55, 2004, 0.9189, 0.0146, 1 h 16 m 48.95424s
Fri Mar 22 2019 01:58:59, 2005, 0.9669, 0.0027, 1 h 16 m 51.241077s
Fri Mar 22 2019 01:59:02, 2006, 0.9282, 0.0157, 1 h 16 m 54.291109s
Fri Mar 22 2019 01:59:05, 2007, 0.9748, 0.0006, 1 h 16 m 57.333924s
Fri Mar 22 2019 01:59:08, 2008, -0.2511, 0.2747, 1 h 17 m 0.472764s
Fri Mar 22 2019 01:59:11, 2009, 0.6367, 0.0020, 1 h 17 m 3.631256s
Fri Mar 22 2019 01:59:14, 2010, 0.6278, 0.0041, 1 h 17 m 6.738858s
Fri Mar 22 2019 01:59:17, 2011, 0.3928, 0.0023, 1 h 17 m 9.800162s
Fri Mar 22 2019 01:59:21, 2012, 0.4431, 0.0235, 1 h 17 m 13.465696s
Fri Mar 22 2019 01:59:24, 2013, 0.5108, 0.0572, 1 h 17 m 16.865931s
Fri Mar 22 2019 01:59:28, 2014, 0.0363, 0.0357, 1 h 17 m 20.361354s
Fri Mar 22 2019 01:59:31, 2015, 0.2864, 0.0334, 1 h 17 m 23.803416s
Fri Mar 22 2019 01:59:34, 2016, 0.4624, 0.0046, 1 h 17 m 26.979425s
